time,lat,lon,alt,satellite_count,snr
2026-04-11 23:01:47.367053,23.64866729373098,89.97073538192437,21.25382194952183,1,20.01230924132758
2026-04-11 23:01:48.367053,23.227773882961962,89.35655739338615,16.357658343456187,4,8.412885075717087
2026-04-11 23:01:49.367053,23.405013002295938,89.99690653255455,30.964549096540523,9,23.960547629797986
2026-04-11 23:01:50.367053,23.231580722227513,89.63168798434171,15.930361949888884,4,21.65250267791585
2026-04-11 23:01:51.367053,23.188485983782467,89.64830021326074,17.58268609167175,3,37.14761374001071
2026-04-11 23:01:52.367053,23.984378883136028,89.8902142952203,46.88661648074075,6,7.80312961157319
2026-04-11 23:01:53.367053,23.894030622759697,89.51973815557176,34.96076112060892,7,18.430717659186552
2026-04-11 23:01:54.367053,23.282846869070315,89.30355666141713,27.831077956640865,0,16.333101108556356
2026-04-11 23:01:55.367053,23.683126136545056,89.36352780655737,44.21962486170311,5,21.177096394965854
2026-04-11 23:01:56.367053,23.938593398353312,89.9153058871427,13.236451178781774,10,18.737107325336826
2026-04-11 23:01:57.367053,23.336673934904375,89.24038647528927,41.17399476897471,9,8.022000923374492
2026-04-11 23:01:58.367053,23.900966335159406,89.0090057758254,44.73929125567496,0,43.63305048180008
2026-04-11 23:01:59.367053,23.234840782524433,89.77230710047264,37.92618810353301,2,35.68884992274346
2026-04-11 23:02:00.367053,23.13940867465024,89.57609464247793,20.78030473195055,7,6.38734512021907
2026-04-11 23:02:01.367053,23.735766351096892,89.96743380893926,43.34619336908904,3,26.891163932587155
2026-04-11 23:02:02.367053,23.541428321623734,89.59254419726109,42.33467254813925,7,29.06741767402999
2026-04-11 23:02:03.367053,23.83391173968594,89.02222342558359,43.84421898384632,0,10.462507356007826
2026-04-11 23:02:04.367053,23.22361353719418,89.75748656950543,43.93919781611253,7,14.522741362079326
2026-04-11 23:02:05.367053,23.67426275457579,89.32475913164025,26.373400721920884,4,32.570909046751424
2026-04-11 23:02:06.367053,23.276918176390684,89.35305073141059,48.287120531995114,2,34.82327741879264
2026-04-11 23:02:07.367053,23.70832541798381,89.37603580852426,38.697580973026135,11,9.462229058220618
2026-04-11 23:02:08.367053,23.31630865559774,89.07813423890445,24.139501283662153,0,43.760708403850884
2026-04-11 23:02:09.367053,23.66839210032724,89.62793820004276,30.14522051830781,9,26.32101061855616
2026-04-11 23:02:10.367053,23.77683147039953,89.18955832778855,47.037087106772134,3,43.592923195977995
2026-04-11 23:02:11.367053,23.657980081419904,89.51456745145802,43.74051338096217,1,25.83073674337667
2026-04-11 23:02:12.367053,23.87070892224512,89.63138778296397,21.53255230728162,8,32.11553141227573
2026-04-11 23:02:13.367053,23.868975257976135,89.66505765380741,46.57244971976359,4,13.481876008909644
2026-04-11 23:02:14.367053,23.42244935615604,89.3942900216937,18.983057509616028,10,25.839938671169943
2026-04-11 23:02:15.367053,23.549990335124363,89.11319178182589,17.012164713237322,7,25.57008391678227
2026-04-11 23:02:16.367053,23.842589973455816,89.70144157956649,49.46698261968539,8,17.572548242028617
2026-04-11 23:02:17.367053,23.18202817385625,89.67507219503113,19.105547631757144,3,28.275794997324923
2026-04-11 23:02:18.367053,23.693679027487356,89.57729954920147,31.652343558082123,11,19.973712739109114
2026-04-11 23:02:19.367053,23.373427842838815,89.91669604313313,40.72665157570498,11,34.10696566855833
2026-04-11 23:02:20.367053,23.090207406092006,89.96595687187875,14.463737107435986,10,42.159753443246814
2026-04-11 23:02:21.367053,23.440454201815022,89.56377947676414,45.450671008633634,2,42.30893620685398
2026-04-11 23:02:22.367053,23.177296832536157,89.13735747528088,29.632197334860344,7,20.109788756394874
2026-04-11 23:02:23.367053,23.838780579457058,89.56693777610832,13.058483783675893,9,29.33923731077708
2026-04-11 23:02:24.367053,23.261903722528476,89.4803033634678,36.47680151853335,11,29.64539667079121
2026-04-11 23:02:25.367053,23.16514916040262,89.98509876574907,21.623227230542554,4,11.79679218249763
2026-04-11 23:02:26.367053,23.60731761130488,89.73193065740584,14.87546857238154,11,31.53715110266313
2026-04-11 23:02:27.367053,23.217248117644473,89.19145499051079,20.59662436406707,8,8.085336717419453
2026-04-11 23:02:28.367053,23.596328204310467,89.71870000378466,30.56266015712337,0,11.731656403097004
2026-04-11 23:02:29.367053,23.246703127966626,89.57005323258943,34.734968018373884,10,19.127141587133167
2026-04-11 23:02:30.367053,23.848614067804284,89.12215964434198,14.20400395838973,3,29.797838969474512
2026-04-11 23:02:31.367053,23.19566301726326,89.33761023984658,40.496597463068845,4,18.167715097167118
2026-04-11 23:02:32.367053,23.14121312270741,89.61405308120537,27.974169410817,2,30.860482318364344
2026-04-11 23:02:33.367053,23.11201476362766,89.44370648577741,44.77571984881735,9,5.588183059204606
2026-04-11 23:02:34.367053,23.56313232288705,89.29573204150023,29.567797119651257,9,25.917081462939553
2026-04-11 23:02:35.367053,23.26618181920415,89.25707829656935,30.40205735138607,6,14.890449807497266
2026-04-11 23:02:36.367053,23.427902598129172,89.42748386328934,31.806543566198332,4,16.028912131139315
2026-04-11 23:02:37.367053,23.821480683435336,89.28561499954111,48.59723197696041,0,33.12535862235025
2026-04-11 23:02:38.367053,23.197861224927955,89.93202174649188,17.58102479786595,0,32.316590648410724
2026-04-11 23:02:39.367053,23.819335739570576,89.87046884582837,48.145411755328574,3,15.910520984010121
2026-04-11 23:02:40.367053,23.60074189308343,89.75722309588073,22.121966262421694,5,20.96578601138249
2026-04-11 23:02:41.367053,23.766572509446775,89.7216219451588,39.095860116408716,6,15.57328008174093
2026-04-11 23:02:42.367053,23.199911419171983,89.1753736040141,23.555908476798948,6,7.490008814952325
2026-04-11 23:02:43.367053,23.256358497634768,89.45774392498376,22.543422066911546,9,29.098194200158165
2026-04-11 23:02:44.367053,23.848571687346595,89.04749855775268,41.05689856059309,9,38.80546446803758
2026-04-11 23:02:45.367053,23.49842260817357,89.17638457353691,39.90435987300223,6,28.999195133924797
2026-04-11 23:02:46.367053,23.65276337948413,89.91993398805079,22.668275953017385,3,32.95923900653651
2026-04-11 23:02:47.367053,23.252513394090553,89.30317154080996,15.483361464673573,4,31.836246755959387
2026-04-11 23:02:48.367053,23.01696133285367,89.76103413881951,34.25418115336296,3,39.57607138506536
2026-04-11 23:02:49.367053,23.98105923411312,89.25437756806973,48.644395057678324,8,8.504656153151826
2026-04-11 23:02:50.367053,23.79329516971199,89.70892897112356,28.010778170498885,2,11.06107160402415
2026-04-11 23:02:51.367053,23.73936858694334,89.5430873674688,14.844969575265218,6,17.460982966623018
2026-04-11 23:02:52.367053,23.738236045575825,89.5545214888761,20.482068309136427,3,24.32359380599252
2026-04-11 23:02:53.367053,23.070464593588145,89.90786862278306,28.743513384277865,3,26.586401426639817
2026-04-11 23:02:54.367053,23.70809719021659,89.55074705771904,16.924895862757758,4,39.350635476729096
2026-04-11 23:02:55.367053,23.791542173634433,89.06093928857366,19.985047743347394,6,7.852418707324564
2026-04-11 23:02:56.367053,23.413211111410742,89.01160680283992,38.49442515083902,5,6.2622307356776075
2026-04-11 23:02:57.367053,23.363596794713523,89.90286586870181,42.04539800001582,0,21.28629312313533
2026-04-11 23:02:58.367053,23.544973800108625,89.184800701379,10.933607057784709,7,36.17102288747205
2026-04-11 23:02:59.367053,23.358609829593295,89.47990146110087,15.171912376910468,9,5.191774971004577
2026-04-11 23:03:00.367053,23.38041816441079,89.98411917654363,12.05239515972571,10,30.909164461561076
2026-04-11 23:03:01.367053,23.55394548070322,89.21910088589613,19.232474050193623,3,9.763109282013623
2026-04-11 23:03:02.367053,23.430131779154976,89.6328883566535,21.39091319167948,7,44.217187159878996
2026-04-11 23:03:03.367053,23.330204349182143,89.84971596880858,22.7245615654957,7,17.819749080322836
2026-04-11 23:03:04.367053,23.644270761178003,89.17947334434288,20.937435651399213,0,16.85523216136998
2026-04-11 23:03:05.367053,23.644937319568232,89.67094027438785,16.25521196269579,8,34.85841499315468
2026-04-11 23:03:06.367053,23.75499100772208,89.9471826580042,25.139066304404288,7,5.529064738516083
2026-04-11 23:03:07.367053,23.20240434402201,89.48798029956554,22.565300907986714,8,13.324467171627612
2026-04-11 23:03:08.367053,23.70909056097304,89.53123194915449,39.37579106616312,7,36.39402954702854
2026-04-11 23:03:09.367053,23.397228314209332,89.43172392025804,36.38076563145078,10,23.958980709163363
2026-04-11 23:03:10.367053,23.594812661697205,89.03008840079207,11.91195725116366,2,6.3414610285052175
2026-04-11 23:03:11.367053,23.10261240896074,89.48518608283185,34.6456503891154,4,11.465802733941132
2026-04-11 23:03:12.367053,23.074765600188258,89.73046418139575,23.0113743306603,1,32.84141096929632
2026-04-11 23:03:13.367053,23.1066534833473,89.27386211006794,43.49644080509657,5,13.768164897217972
2026-04-11 23:03:14.367053,23.866109105479058,89.5740879996531,47.05365685849876,7,12.711324418707836
2026-04-11 23:03:15.367053,23.481311134777883,89.19029479262116,36.62684058291423,6,16.86306310914749
2026-04-11 23:03:16.367053,23.176513304553335,89.11958451335992,33.60376712674156,9,34.04646656598523
2026-04-11 23:03:17.367053,23.398550185526634,89.68554974044419,30.404311592838127,0,41.80686587424075
2026-04-11 23:03:18.367053,23.5869012887893,89.5617531677683,20.611021180370486,10,40.76950078131658
2026-04-11 23:03:19.367053,23.37589922441894,89.91836772846206,15.655195604675782,1,31.992643449450945
2026-04-11 23:03:20.367053,23.730709256773675,89.34130203472964,23.139501768771964,11,21.54883435208468
2026-04-11 23:03:21.367053,23.723921458820865,89.87549195574026,38.85408158554418,6,13.722247488974979
2026-04-11 23:03:22.367053,23.93776808984779,89.48302147016922,37.86155074586682,0,5.451064554050191
2026-04-11 23:03:23.367053,23.060536051614847,89.48102864081238,14.587916901028283,6,13.088167568069391
2026-04-11 23:03:24.367053,23.461794704537187,89.98175662417064,29.28265840332777,3,29.758686494288206
2026-04-11 23:03:25.367053,23.070910767810346,89.26185055260711,27.260697653627403,7,25.487717130234874
2026-04-11 23:03:26.367053,23.798507536321303,89.89092723224817,31.658353767793187,10,10.87537969572029
2026-04-11 23:03:27.367053,23.663196041802788,89.97362418531488,17.216627551624434,11,40.41426201427757
2026-04-11 23:03:28.367053,23.08395095230383,89.14938931184975,49.74029832294898,2,9.936600429014364
2026-04-11 23:03:29.367053,23.95361271784457,89.41142421071109,13.167483241674876,11,19.51697300352425
2026-04-11 23:03:30.367053,23.159144233188083,89.81328369549038,46.26744373955318,10,32.33020898626923
2026-04-11 23:03:31.367053,23.638242053032567,89.51296527559113,10.020078446767373,9,6.27437049026399
2026-04-11 23:03:32.367053,23.951334541106895,89.27200657649679,36.46172952103953,0,37.64349142331075
2026-04-11 23:03:33.367053,23.848373523336246,89.88619701470144,11.569395948269863,4,36.76205351531661
2026-04-11 23:03:34.367053,23.079646956672452,89.703574203268,40.08586314743544,9,13.683850334479155
2026-04-11 23:03:35.367053,23.322889507099077,89.91556989937845,26.58402926245713,10,36.79881112512554
2026-04-11 23:03:36.367053,23.377229121195526,89.40160643202728,49.40793153601437,5,20.02525165304242
2026-04-11 23:03:37.367053,23.914838832011885,89.13747590730101,40.31892639939369,5,15.575102621217507
2026-04-11 23:03:38.367053,23.615078379226354,89.70914194380666,19.317166914831255,0,11.063378969849742
2026-04-11 23:03:39.367053,23.12543480110766,89.33872222300893,25.004215741616346,9,18.848529650815916
2026-04-11 23:03:40.367053,23.56372430612577,89.0941506523471,23.05764940757424,11,18.205676364825152
2026-04-11 23:03:41.367053,23.14915730844501,89.14945485142685,27.739635809651144,8,24.23157739865776
2026-04-11 23:03:42.367053,23.59496889658867,89.81730720477698,34.495381323555435,6,43.52974768201089
2026-04-11 23:03:43.367053,23.023766168025478,89.25806847358378,14.713170923924155,4,7.735885786305805
2026-04-11 23:03:44.367053,23.3722184899921,89.72986618994996,25.707676271536634,4,33.006410051736644
2026-04-11 23:03:45.367053,23.100350713189567,89.30899547744646,14.507076709223142,4,23.223237457724515
2026-04-11 23:03:46.367053,23.921278828916005,89.0677034269134,16.60418404745012,4,17.37439848396878
2026-04-11 23:03:47.367053,23.452052393026023,89.39860720577167,16.81613934448353,8,10.082724175975478
2026-04-11 23:03:48.367053,23.289977936392336,89.9354523640279,19.757974119224553,2,19.264400617193672
2026-04-11 23:03:49.367053,23.187044213052776,89.99464060895454,44.538564048492574,11,43.38844148853693
2026-04-11 23:03:50.367053,23.235671831763558,89.53162707905399,48.86696337956905,8,26.375649345633487
2026-04-11 23:03:51.367053,23.498441914936087,89.45774426154223,24.3547014414851,4,19.755804089200414
2026-04-11 23:03:52.367053,23.65920387474188,89.61694536034358,42.1317155287925,7,19.367579015115794
2026-04-11 23:03:53.367053,23.03725291819548,89.24539355600703,18.77939314596935,11,15.318267420170208
2026-04-11 23:03:54.367053,23.501032577490406,89.82523001194976,11.808623778003273,6,43.526361720920775
2026-04-11 23:03:55.367053,23.935525609588602,89.73443084318572,26.862220625962973,6,15.840516226380807
2026-04-11 23:03:56.367053,23.901596603151145,89.7078331412757,34.331738794854786,1,41.896257761649714
2026-04-11 23:03:57.367053,23.663843475614616,89.96318494477526,21.18665436282837,10,27.57123920592211
2026-04-11 23:03:58.367053,23.913291759417852,89.49180119637394,14.728789201791596,7,33.46051500746425
2026-04-11 23:03:59.367053,23.502271199215368,89.87818986873822,10.924802829730087,8,39.52749193529505
2026-04-11 23:04:00.367053,23.69489579380697,89.21524183958739,36.03949357831087,2,24.012796769380437
2026-04-11 23:04:01.367053,23.924606862751354,89.3557595565908,10.277567155669761,0,41.34033012879608
2026-04-11 23:04:02.367053,23.715721163806336,89.01726367350152,19.16235612461337,4,25.42117463528282
2026-04-11 23:04:03.367053,23.711368272334738,89.42845071028181,48.25627660076959,1,11.095720678548012
2026-04-11 23:04:04.367053,23.61594845112323,89.10562767488355,18.51298766105274,6,8.38153899546108
2026-04-11 23:04:05.367053,23.76462962002606,89.07650149548962,14.944271458986984,9,7.560973291288842
2026-04-11 23:04:06.367053,23.86879742462539,89.36446502712856,15.373811165861252,4,34.362362403818764
2026-04-11 23:04:07.367053,23.09631709130641,89.83130058638105,10.181281050090671,6,37.85423765700908
2026-04-11 23:04:08.367053,23.42532573634482,89.72921987000876,25.763755731514753,5,28.929422908336488
2026-04-11 23:04:09.367053,23.201327960041446,89.350545565846,16.754950363579443,11,9.480475033197454
2026-04-11 23:04:10.367053,23.678154970816824,89.83762962670556,40.951516128125434,6,21.138755781113694
2026-04-11 23:04:11.367053,23.98732756913756,89.29991464820252,33.69592990785128,5,8.741171859753539
2026-04-11 23:04:12.367053,23.542394172637284,89.0964120728111,45.8709582238624,4,8.686082543622957
2026-04-11 23:04:13.367053,23.995405349497965,89.35229559562433,26.868267549429028,5,5.639974241469083
2026-04-11 23:04:14.367053,23.510846321099976,89.19417449012037,38.22511414473463,9,23.502513563230924
2026-04-11 23:04:15.367053,23.45525828892564,89.4707428543608,18.11046851624333,5,20.25034190406002
2026-04-11 23:04:16.367053,23.013259069790713,89.96373753565058,37.781372539046984,9,32.263258703527896
2026-04-11 23:04:17.367053,23.30273337665535,89.23253708641707,24.136498021429116,11,35.493045759902486
2026-04-11 23:04:18.367053,23.50566075356968,89.05705585449086,35.5753380010802,7,24.84634639324026
2026-04-11 23:04:19.367053,23.336872886690866,89.9750556273009,43.78227286592643,4,18.780914658343132
2026-04-11 23:04:20.367053,23.237793945738474,89.20027583543214,25.88824564370038,6,11.589565899096662
2026-04-11 23:04:21.367053,23.749028683203235,89.57475637971305,31.092249137461202,7,9.219884562879578
2026-04-11 23:04:22.367053,23.9892201587779,89.88959115971927,22.007519464873887,4,33.56363308557023
2026-04-11 23:04:23.367053,23.728255175126233,89.26005362866708,25.406701979136116,3,43.726466535844935
2026-04-11 23:04:24.367053,23.84614651223084,89.0133929905445,23.98794100733443,3,15.79337556180587
2026-04-11 23:04:25.367053,23.078010399808793,89.72619796982671,21.398969214623445,11,23.133928299913023
2026-04-11 23:04:26.367053,23.660646339415912,89.68891641858703,28.632650690720777,8,44.61233704039441
2026-04-11 23:04:27.367053,23.336817779615142,89.51619010766453,41.996957729264366,10,10.383828268302624
